close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626174,Christian Wood,1610612745,HOU,F,26.0,68,68,1.0,524,1112,0.471,0.471,0.0
1630256,Jae'Sean Tate,1610612745,HOU,F,26.0,78,78,1.0,409,897,0.456,0.469,-0.013
1630578,Alperen Sengun,1610612745,HOU,C,19.0,72,72,1.0,447,877,0.51,0.477,0.033
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,22.0,61,61,1.0,381,745,0.511,0.468,0.043
1630224,Jalen Green,1610612745,HOU,G,20.0,67,67,1.0,366,694,0.527,0.46,0.068
1629726,Garrison Mathews,1610612745,HOU,G,25.0,65,65,1.0,328,663,0.495,0.452,0.043
203471,Dennis Schröder,1610612745,HOU,G,28.0,64,64,1.0,289,632,0.457,0.446,0.011
1630231,KJ Martin,1610612745,HOU,F,21.0,78,78,1.0,245,554,0.442,0.455,-0.012
1630528,Josh Christopher,1610612745,HOU,G,20.0,72,72,1.0,260,480,0.542,0.457,0.084
201569,Eric Gordon,1610612745,HOU,G,33.0,57,57,1.0,179,440,0.407,0.455,-0.048
1628021,David Nwaba,1610612745,HOU,G-F,29.0,44,44,1.0,150,296,0.507,0.467,0.039
1630586,Usman Garuba,1610612745,HOU,F,20.0,23,23,1.0,58,113,0.513,0.448,0.066
1628981,Bruno Fernando,1610612745,HOU,F-C,23.0,27,27,1.0,46,108,0.426,0.459,-0.033
1630227,Daishen Nix,1610612745,HOU,G,20.0,22,22,1.0,45,75,0.6,0.443,0.157
1630243,Trevelin Queen,1610612745,HOU,G,25.0,9,9,1.0,15,24,0.625,0.432,0.193
1630237,Anthony Lamb,1610612745,HOU,F,24.0,2,2,1.0,1,3,0.333,0.438,-0.105
