close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203960,JaKarr Sampson,1610612741,CHI,F,26.0,4,4,0.537,2.25,7.25,0.31,0.354,-0.044
203897,Zach LaVine,1610612741,CHI,G,24.0,61,59,0.476,2.02,5.18,0.389,0.355,0.035
1627739,Kris Dunn,1610612741,CHI,G,25.0,45,44,0.395,1.6,4.67,0.343,0.357,-0.014
1627215,Walt Lemon Jr.,1610612741,CHI,G,26.0,6,6,0.365,1.5,3.83,0.391,0.349,0.042
203490,Otto Porter Jr.,1610612741,CHI,F,26.0,55,52,0.354,1.38,3.71,0.373,0.362,0.011
1628374,Lauri Markkanen,1610612741,CHI,F,22.0,51,49,0.294,1.2,3.61,0.332,0.356,-0.024
1628976,Wendell Carter Jr.,1610612741,CHI,C,20.0,42,41,0.245,1.29,3.52,0.365,0.356,0.009
201577,Robin Lopez,1610612741,CHI,C,31.0,72,66,0.233,1.08,3.31,0.328,0.354,-0.026
1627885,Shaquille Harrison,1610612741,CHI,G,25.0,71,67,0.382,1.14,3.27,0.349,0.354,-0.005
1627853,Ryan Arcidiacono,1610612741,CHI,G,25.0,79,73,0.347,1.0,2.91,0.343,0.359,-0.016
1627782,Wayne Selden,1610612741,CHI,G-F,24.0,72,67,0.413,0.94,2.65,0.356,0.354,0.002
1628990,Chandler Hutchison,1610612741,CHI,F,23.0,43,39,0.351,0.72,2.65,0.272,0.358,-0.086
1628959,Rawle Alkins,1610612741,CHI,G,21.0,7,6,0.37,1.0,2.43,0.412,0.337,0.074
1626245,Cristiano Felicio,1610612741,CHI,F-C,26.0,57,42,0.266,0.74,2.0,0.368,0.349,0.019
1627789,Timothe Luwawu-Cabarrot,1610612741,CHI,G-F,24.0,40,31,0.386,0.88,1.95,0.449,0.361,0.087
1629102,Brandon Sampson,1610612741,CHI,G,22.0,13,10,0.371,0.69,1.77,0.391,0.362,0.029
1628469,Antonio Blakeney,1610612741,CHI,G,22.0,51,40,0.382,0.78,1.69,0.465,0.351,0.114
