player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,22.0,72,38,34,0.528,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,158,120,315,175,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
201148,Brandan Wright,Brandan,1610612763,MEM,29.0,28,14,14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,371,102,214,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
202718,Chandler Parsons,Chandler,1610612763,MEM,28.0,34,18,16,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,327,119,171,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1627738,Deyonta Davis,Deyonta,1610612763,MEM,20.0,36,23,13,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,359,287,94,83,237,4,2,36,1,9,9,4,1,3,171,12,2,1,141
203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,77,40,37,0.519,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,85,92,352,188,49,4,2,36,1,9,9,4,1,70,171,12,2,1,141
203516,James Ennis III,James,1610612763,MEM,26.0,64,32,32,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,231,188,295,214,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
1626185,Jarell Martin,Jarell,1610612763,MEM,23.0,42,23,19,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,287,149,155,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201188,Marc Gasol,Marc,1610612763,MEM,32.0,74,40,34,0.541,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,126,92,315,162,10,4,2,36,1,9,9,4,1,70,26,56,2,1,3
201144,Mike Conley,Mike,1610612763,MEM,29.0,69,35,34,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,183,151,315,206,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
201962,Toney Douglas,Toney,1610612763,MEM,31.0,24,15,9,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,399,357,61,96,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
2754,Tony Allen,Tony,1610612763,MEM,35.0,71,36,35,0.507,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,169,140,330,208,10,4,2,36,1,9,9,4,1,70,26,56,2,1,12
203584,Troy Daniels,Troy,1610612763,MEM,25.0,67,33,34,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,177,315,237,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1713,Vince Carter,Vince,1610612763,MEM,40.0,73,36,37,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,145,140,352,234,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1627735,Wade Baldwin IV,Wade,1610612763,MEM,21.0,33,18,15,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,371,327,109,156,49,4,2,36,1,9,9,4,1,3,26,56,2,1,141
1627782,Wayne Selden,Wayne,1610612763,MEM,22.0,14,6,8,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,432,426,54,301,237,4,2,36,1,9,9,4,1,3,26,12,2,1,141
2216,Zach Randolph,Zach,1610612763,MEM,35.0,73,38,35,0.521,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,145,120,330,186,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
