close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628969,Mikal Bridges,1610612756,PHX,F,25.0,82,82,0.36,236,371,0.636,0.625,0.011
1626164,Devin Booker,1610612756,PHX,G,25.0,68,67,0.349,188,327,0.575,0.628,-0.053
1629028,Deandre Ayton,1610612756,PHX,C,23.0,58,57,0.343,188,324,0.58,0.638,-0.058
201580,JaVale McGee,1610612756,PHX,C-F,34.0,74,73,0.403,159,307,0.518,0.627,-0.109
203109,Jae Crowder,1610612756,PHX,F,31.0,67,64,0.344,175,268,0.653,0.631,0.022
1628470,Torrey Craig,1610612756,PHX,F,31.0,78,67,0.366,152,250,0.608,0.627,-0.019
101108,Chris Paul,1610612756,PHX,G,37.0,65,60,0.361,150,229,0.655,0.63,0.025
1629661,Cameron Johnson,1610612756,PHX,F,26.0,66,59,0.355,136,227,0.599,0.618,-0.019
1629013,Landry Shamet,1610612756,PHX,G,25.0,68,58,0.332,87,153,0.569,0.614,-0.046
1626166,Cameron Payne,1610612756,PHX,G,27.0,58,52,0.356,102,149,0.685,0.629,0.055
1628988,Aaron Holiday,1610612756,PHX,G,25.0,60,50,0.328,72,124,0.581,0.615,-0.034
202687,Bismack Biyombo,1610612756,PHX,C,29.0,35,31,0.4,61,106,0.575,0.638,-0.062
203901,Elfrid Payton,1610612756,PHX,G,28.0,46,38,0.331,44,81,0.543,0.604,-0.061
1626163,Frank Kaminsky,1610612756,PHX,F-C,29.0,9,8,0.432,31,57,0.544,0.605,-0.062
1630688,Ish Wainright,1610612756,PHX,F,27.0,35,25,0.369,23,41,0.561,0.629,-0.068
1627846,Abdel Nader,1610612756,PHX,F,28.0,14,10,0.338,15,23,0.652,0.612,0.04
1630994,Gabriel Lundberg,1610612756,PHX,G,27.0,3,2,0.357,4,5,0.8,0.654,0.146
1628382,Justin Jackson,1610612756,PHX,F,27.0,4,3,0.444,2,4,0.5,0.602,-0.102
1629150,Emanuel Terry,1610612756,PHX,F,25.0,2,2,0.375,2,3,0.667,0.665,0.002
1628990,Chandler Hutchison,1610612756,PHX,F-G,26.0,3,2,0.5,2,2,1.0,0.603,0.397
