close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,26.0,23,23,0.455,3.87,8.65,0.447,0.608,-0.161
101106,Andrew Bogut,1610612744,GSW,C,31.0,22,20,0.586,1.77,3.86,0.459,0.604,-0.145
203084,Harrison Barnes,1610612744,GSW,F,24.0,24,22,0.327,2.42,3.63,0.667,0.614,0.053
203105,Festus Ezeli,1610612744,GSW,C,26.0,20,15,0.528,1.45,2.35,0.617,0.617,0.0
202691,Klay Thompson,1610612744,GSW,G,26.0,24,20,0.191,1.21,2.33,0.518,0.603,-0.085
201939,Stephen Curry,1610612744,GSW,G,28.0,18,17,0.207,1.44,2.06,0.703,0.601,0.102
201578,Marreese Speights,1610612744,GSW,F-C,28.0,23,17,0.506,1.09,1.74,0.625,0.607,0.018
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,24,18,0.178,1.17,1.67,0.7,0.638,0.062
203949,James Michael McAdoo,1610612744,GSW,F,23.0,7,5,0.5,0.86,1.43,0.6,0.599,0.001
2733,Shaun Livingston,1610612744,GSW,G,30.0,24,19,0.192,0.79,1.38,0.576,0.617,-0.042
201575,Brandon Rush,1610612744,GSW,F-G,30.0,11,8,0.341,0.64,1.27,0.5,0.583,-0.083
2760,Anderson Varejao,1610612744,GSW,F,33.0,13,9,0.395,0.62,1.15,0.533,0.613,-0.08
203546,Ian Clark,1610612744,GSW,G,25.0,12,6,0.163,0.5,0.67,0.75,0.573,0.177
2571,Leandro Barbosa,1610612744,GSW,G,33.0,18,7,0.17,0.39,0.5,0.778,0.608,0.169
