close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,23.0,81,79,0.41,2.09,5.31,0.393,0.364,0.029
202689,Kemba Walker,1610612766,CHA,G,27.0,79,76,0.439,1.91,5.15,0.371,0.36,0.011
101107,Marvin Williams,1610612766,CHA,F,31.0,76,73,0.363,1.5,4.07,0.369,0.361,0.008
201587,Nicolas Batum,1610612766,CHA,G,28.0,77,76,0.426,1.44,3.87,0.372,0.363,0.009
201158,Marco Belinelli,1610612766,CHA,G-F,31.0,74,71,0.52,1.22,3.53,0.345,0.359,-0.014
1626163,Frank Kaminsky,1610612766,CHA,C,24.0,75,69,0.313,1.2,3.49,0.344,0.353,-0.01
203087,Jeremy Lamb,1610612766,CHA,G,25.0,61,57,0.45,1.18,3.08,0.383,0.358,0.025
201196,Ramon Sessions,1610612766,CHA,G,31.0,50,44,0.476,0.76,2.22,0.342,0.351,-0.009
1627362,Briante Weber,1610612766,CHA,G,24.0,17,14,0.419,0.65,1.53,0.423,0.338,0.085
203148,Brian Roberts,1610612766,CHA,G,31.0,39,31,0.449,0.59,1.46,0.404,0.343,0.061
1626203,Treveon Graham,1610612766,CHA,G-F,23.0,23,19,0.446,0.3,1.26,0.241,0.352,-0.11
203469,Cody Zeller,1610612766,CHA,C,24.0,62,40,0.124,0.44,1.26,0.346,0.357,-0.011
1627861,Mike Tobey,1610612766,CHA,C,22.0,2,1,0.222,0.5,1.0,0.5,0.341,0.16
1626174,Christian Wood,1610612766,CHA,F,21.0,12,6,0.324,0.0,0.92,0.0,0.326,-0.326
203101,Miles Plumlee,1610612766,CHA,C,28.0,41,24,0.151,0.24,0.8,0.303,0.351,-0.048
203948,Johnny O'Bryant III,1610612766,CHA,F-C,24.0,8,2,0.12,0.25,0.38,0.667,0.337,0.329
