close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,25.0,64,64,0.371,107,292,0.366,0.359,0.007
1629011,Mitchell Robinson,1610612752,NYK,C-F,22.0,61,58,0.322,98,252,0.389,0.354,0.035
1629628,RJ Barrett,1610612752,NYK,F-G,20.0,56,53,0.391,102,250,0.408,0.367,0.041
1626171,Bobby Portis,1610612752,NYK,F,25.0,66,59,0.337,78,203,0.384,0.358,0.027
203090,Maurice Harkless,1610612752,NYK,F-G,27.0,62,60,0.371,76,203,0.374,0.358,0.017
203901,Elfrid Payton,1610612752,NYK,G,26.0,45,45,0.38,68,202,0.337,0.361,-0.024
1628995,Kevin Knox II,1610612752,NYK,F,20.0,65,56,0.415,66,165,0.4,0.363,0.037
201959,Taj Gibson,1610612752,NYK,F,35.0,61,55,0.338,52,154,0.338,0.361,-0.023
1628373,Frank Ntilikina,1610612752,NYK,G,21.0,56,49,0.337,58,136,0.426,0.366,0.06
1628422,Damyean Dotson,1610612752,NYK,G,26.0,46,40,0.42,42,113,0.372,0.352,0.02
1628372,Dennis Smith Jr.,1610612752,NYK,G,22.0,34,29,0.381,29,85,0.341,0.354,-0.013
201961,Wayne Ellington,1610612752,NYK,G,32.0,34,26,0.43,27,74,0.365,0.369,-0.004
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,29.0,29,27,0.355,27,70,0.386,0.373,0.012
1629033,Theo Pinson,1610612752,NYK,G-F,24.0,30,20,0.361,20,52,0.385,0.336,0.049
1629019,Allonzo Trier,1610612752,NYK,G,24.0,19,17,0.333,15,32,0.469,0.366,0.103
1628443,Kadeem Allen,1610612752,NYK,G,27.0,8,8,0.359,7,14,0.5,0.359,0.141
1629649,Ignas Brazdeikis,1610612752,NYK,F,21.0,7,4,0.533,2,8,0.25,0.353,-0.103
