close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628404,Josh Hart,1610612752,NYK,G,28.0,76,76,0.661,4.75,8.68,0.547,0.55,-0.003
203944,Julius Randle,1610612752,NYK,F-C,28.0,77,77,0.607,4.84,8.66,0.559,0.545,0.014
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,72,72,0.605,4.17,8.1,0.515,0.537,-0.023
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,59,59,0.697,4.2,8.1,0.519,0.552,-0.033
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,81,81,0.642,3.88,7.63,0.508,0.531,-0.023
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,82,82,0.766,3.91,7.61,0.514,0.555,-0.04
1629656,Quentin Grimes,1610612752,NYK,G,23.0,70,70,0.619,3.81,7.19,0.531,0.535,-0.004
1628973,Jalen Brunson,1610612752,NYK,G,26.0,68,68,0.551,4.07,6.94,0.587,0.528,0.059
1630579,Jericho Sims,1610612752,NYK,C,24.0,50,49,0.77,3.14,5.64,0.557,0.564,-0.008
203095,Evan Fournier,1610612752,NYK,G-F,30.0,24,24,0.633,2.29,3.96,0.579,0.526,0.053
1630613,Duane Washington Jr.,1610612752,NYK,G,23.0,28,26,0.65,1.89,3.64,0.52,0.54,-0.021
1630540,Miles McBride,1610612752,NYK,G,22.0,58,50,0.591,1.88,3.53,0.532,0.533,-0.001
1629676,Isaiah Roby,1610612752,NYK,F,25.0,41,37,0.676,2.2,3.51,0.625,0.554,0.071
201565,Derrick Rose,1610612752,NYK,G,34.0,27,25,0.642,1.52,3.26,0.466,0.52,-0.054
1630167,Obi Toppin,1610612752,NYK,F,25.0,66,59,0.53,1.45,2.71,0.536,0.554,-0.018
