close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629627,Zion Williamson,1610612740,NOP,F,22.0,29,29,0.531,2.21,6.52,0.339,0.368,-0.03
203468,CJ McCollum,1610612740,NOP,G,31.0,75,75,0.472,2.17,6.47,0.336,0.374,-0.038
1627742,Brandon Ingram,1610612740,NOP,F,25.0,45,45,0.49,2.0,5.51,0.363,0.368,-0.006
1630530,Trey Murphy III,1610612740,NOP,F,23.0,79,78,0.477,2.06,5.46,0.378,0.373,0.006
1630529,Herbert Jones,1610612740,NOP,F,24.0,66,66,0.448,1.62,5.26,0.308,0.378,-0.07
1630631,Jose Alvarado,1610612740,NOP,G,25.0,61,61,0.522,1.38,4.39,0.313,0.375,-0.061
202685,Jonas Valančiūnas,1610612740,NOP,C,31.0,79,76,0.328,1.67,4.25,0.393,0.373,0.02
1630230,Naji Marshall,1610612740,NOP,F,25.0,77,75,0.468,1.48,3.95,0.375,0.373,0.002
1630700,Dyson Daniels,1610612740,NOP,G,20.0,57,53,0.429,1.19,3.91,0.305,0.371,-0.066
1626196,Josh Richardson,1610612740,NOP,G,29.0,65,63,0.446,1.49,3.66,0.408,0.368,0.04
1626204,Larry Nance Jr.,1610612740,NOP,F-C,30.0,65,61,0.421,1.2,3.45,0.348,0.362,-0.014
1629637,Jaxson Hayes,1610612740,NOP,C-F,23.0,42,40,0.512,1.02,3.07,0.333,0.366,-0.032
1626195,Willy Hernangomez,1610612740,NOP,C-F,29.0,35,30,0.375,0.97,2.66,0.366,0.36,0.006
1630184,Kira Lewis Jr.,1610612740,NOP,G,22.0,22,19,0.487,0.55,1.73,0.316,0.364,-0.048
202066,Garrett Temple,1610612740,NOP,G-F,37.0,21,14,0.383,0.48,1.1,0.435,0.354,0.081
1631220,Dereon Seabron,1610612740,NOP,G,23.0,5,3,0.571,0.2,0.8,0.25,0.392,-0.142
