close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,31.0,79,79,0.452,3.85,5.86,0.657,0.653,0.004
203468,CJ McCollum,1610612740,NOP,G,31.0,75,75,0.329,3.19,4.51,0.707,0.634,0.073
1630530,Trey Murphy III,1610612740,NOP,F,23.0,79,78,0.392,2.99,4.48,0.667,0.636,0.031
1630529,Herbert Jones,1610612740,NOP,F,24.0,66,62,0.361,2.85,4.24,0.671,0.636,0.036
1629627,Zion Williamson,1610612740,NOP,F,22.0,29,29,0.32,2.38,3.93,0.605,0.631,-0.026
1627742,Brandon Ingram,1610612740,NOP,F,25.0,45,44,0.346,2.4,3.89,0.617,0.639,-0.022
1626195,Willy Hernangomez,1610612740,NOP,C-F,29.0,35,34,0.5,2.43,3.54,0.685,0.649,0.037
1626204,Larry Nance Jr.,1610612740,NOP,F-C,30.0,65,61,0.425,2.37,3.48,0.681,0.652,0.03
1630700,Dyson Daniels,1610612740,NOP,G,20.0,57,49,0.377,2.14,3.44,0.622,0.639,-0.016
1626196,Josh Richardson,1610612740,NOP,G,29.0,65,63,0.38,2.11,3.12,0.675,0.626,0.049
1630230,Naji Marshall,1610612740,NOP,F,25.0,77,67,0.347,1.91,2.92,0.653,0.636,0.017
1630631,Jose Alvarado,1610612740,NOP,G,25.0,61,52,0.285,1.64,2.39,0.685,0.631,0.054
1629637,Jaxson Hayes,1610612740,NOP,C-F,23.0,42,30,0.31,1.17,1.86,0.628,0.636,-0.008
202066,Garrett Temple,1610612740,NOP,G-F,37.0,21,16,0.517,0.86,1.48,0.581,0.621,-0.04
1630184,Kira Lewis Jr.,1610612740,NOP,G,22.0,22,17,0.397,0.95,1.41,0.677,0.658,0.019
1631220,Dereon Seabron,1610612740,NOP,G,23.0,5,2,0.286,0.2,0.4,0.5,0.68,-0.18
