close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,24.0,66,66,0.52,256,474,0.54,0.6,-0.059
1630583,Santi Aldama,1610612763,MEM,F-C,23.0,61,61,0.509,197,383,0.514,0.587,-0.072
1631246,Vince Williams Jr.,1610612763,MEM,G,23.0,50,50,0.514,170,309,0.55,0.58,-0.03
1629723,John Konchar,1610612763,MEM,G,28.0,53,50,0.521,141,256,0.551,0.582,-0.031
1641713,GG Jackson,1610612763,MEM,F,19.0,46,44,0.534,117,214,0.547,0.589,-0.042
1630692,Jordan Goodwin,1610612763,MEM,G,25.0,55,51,0.489,119,207,0.575,0.582,-0.007
1630217,Desmond Bane,1610612763,MEM,G,26.0,42,41,0.391,118,199,0.593,0.589,0.004
1628379,Luke Kennard,1610612763,MEM,G,28.0,39,38,0.526,118,181,0.652,0.585,0.067
1630533,Ziaire Williams,1610612763,MEM,F,22.0,48,46,0.472,102,180,0.567,0.581,-0.014
1631222,Jake LaRavia,1610612763,MEM,F,22.0,34,34,0.516,103,173,0.595,0.585,0.011
1641998,Trey Jemison III,1610612763,MEM,C,24.0,23,23,0.441,82,135,0.607,0.622,-0.014
1630205,Lamar Stevens,1610612763,MEM,F,26.0,36,34,0.49,61,118,0.517,0.585,-0.068
1630590,Scotty Pippen Jr.,1610612763,MEM,G,23.0,21,21,0.454,61,103,0.592,0.584,0.008
1629139,Yuta Watanabe,1610612763,MEM,G-F,29.0,32,29,0.528,62,103,0.602,0.593,0.009
1629630,Ja Morant,1610612763,MEM,G,24.0,9,9,0.557,46,73,0.63,0.578,0.052
203935,Marcus Smart,1610612763,MEM,G,30.0,20,20,0.339,33,61,0.541,0.594,-0.053
201565,Derrick Rose,1610612763,MEM,G,35.0,24,20,0.468,40,58,0.69,0.577,0.112
1630562,Matt Hurt,1610612763,MEM,F,24.0,7,6,0.603,18,38,0.474,0.549,-0.075
1630285,Zavier Simpson,1610612763,MEM,G,27.0,7,7,0.443,14,27,0.519,0.577,-0.058
1641970,Maozinha Pereira,1610612763,MEM,F,23.0,6,5,0.434,10,23,0.435,0.609,-0.174
1630610,DeJon Jarreau,1610612763,MEM,G,26.0,9,7,0.44,12,22,0.545,0.607,-0.062
1629634,Brandon Clarke,1610612763,MEM,F,27.0,6,6,0.417,11,20,0.55,0.622,-0.072
1629117,Wenyen Gabriel,1610612763,MEM,F,27.0,5,5,0.519,7,14,0.5,0.585,-0.085
1631298,Jack White,1610612763,MEM,F,26.0,4,4,0.483,7,14,0.5,0.589,-0.089
1641851,Timmy Allen,1610612763,MEM,F,24.0,5,5,0.355,10,11,0.909,0.602,0.307
1627885,Shaquille Harrison,1610612763,MEM,G,30.0,2,1,0.75,2,3,0.667,0.53,0.137
