close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,0.699,6.57,12.29,0.535,0.55,-0.015
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,7,0.772,5.14,10.14,0.507,0.564,-0.057
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,0.615,4.71,9.14,0.516,0.557,-0.042
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,0.701,3.0,6.71,0.447,0.55,-0.103
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,0.7,2.0,5.0,0.4,0.576,-0.176
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,7,0.702,2.14,4.71,0.455,0.562,-0.108
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,0.643,3.33,4.5,0.741,0.547,0.194
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,7,0.622,2.14,3.29,0.652,0.529,0.123
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,6,0.513,1.14,2.86,0.4,0.545,-0.145
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,6,0.684,1.33,2.17,0.615,0.526,0.09
1641710,Anthony Black,1610612753,ORL,G,20.0,2,2,0.75,1.5,1.5,1.0,0.527,0.473
1641724,Jett Howard,1610612753,ORL,G,20.0,2,2,0.5,1.0,1.5,0.667,0.508,0.158
1629643,Chuma Okeke,1610612753,ORL,F,25.0,2,2,0.75,1.0,1.5,0.667,0.502,0.164
1631216,Caleb Houstan,1610612753,ORL,G,21.0,3,3,1.0,0.33,1.0,0.333,0.548,-0.215
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,1,1,0.333,1.0,1.0,1.0,0.494,0.506
