close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,0.374,1.43,6.57,0.217,0.378,-0.161
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,0.413,1.14,6.14,0.186,0.367,-0.181
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,7,0.348,1.14,4.57,0.25,0.379,-0.129
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,0.373,1.14,3.57,0.32,0.378,-0.058
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,0.476,1.0,3.33,0.3,0.376,-0.076
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,6,0.538,1.57,3.0,0.524,0.373,0.151
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,6,0.459,1.14,2.43,0.471,0.375,0.096
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,0.32,0.43,2.29,0.188,0.384,-0.196
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,7,0.34,0.71,2.29,0.313,0.359,-0.046
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,1,1,0.667,2.0,2.0,1.0,0.381,0.619
1629643,Chuma Okeke,1610612753,ORL,F,25.0,2,2,0.75,1.0,1.5,0.667,0.398,0.269
1641724,Jett Howard,1610612753,ORL,G,20.0,2,1,0.5,0.5,1.5,0.333,0.353,-0.02
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,4,0.368,0.33,1.17,0.286,0.382,-0.097
1641710,Anthony Black,1610612753,ORL,G,20.0,2,1,0.25,0.0,0.5,0.0,0.318,-0.318
