group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1628991,Jaren Jackson Jr.,,1610612763,MEM,25.0,2,0,2,0.0,5.975,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,-64.3,9.6,0,0,8.0,76,84,43,84,77,70,49,70,47,70,47,49,51,49,43,31,52,49,45,26,29,4,31,60,80,98,104,40,5,104
,1630643,Jay Huff,,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2618.2,0.0,0,0,0.0,100,84,71,84,127,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,77,60,80,129,107,40,5,107
,1629723,John Konchar,,1610612763,MEM,29.0,2,0,2,0.0,0.6733333333333333,0.0,71.3,0.0,0.0,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9,0,0,71.3,76,84,43,84,117,70,2,70,47,2,47,49,51,49,43,69,77,2,45,26,29,31,77,60,80,46,7,40,5,19
,203484,Kentavious Caldwell-Pope,,1610612763,MEM,32.0,2,1,1,0.5,6.35,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.6,-37.8,7.6,0,0,7.6,76,53,71,44,72,70,92,70,47,70,47,25,34,1,43,69,77,49,45,26,29,31,33,60,76,84,106,40,5,106
,1630205,Lamar Stevens,,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.2,0.0,0.0,-2618.2,0.0,0,0,0.0,100,84,71,84,127,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,1,60,80,129,107,40,5,107
,1628379,Luke Kennard,,1610612763,MEM,28.0,2,0,2,0.0,5.351666666666667,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,17.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-53.8,21.5,0,0,17.9,76,84,43,84,81,70,77,70,47,70,47,49,51,49,9,28,17,49,45,26,29,31,27,60,80,92,86,40,5,91
,1630583,Santi Aldama,,1610612763,MEM,24.0,2,0,2,0.0,6.943333333333333,6.9,13.8,0.5,6.9,13.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,20.7,-41.5,20.7,0,0,27.7,76,84,43,84,61,45,59,29,15,21,24,49,51,49,43,69,77,49,45,26,29,31,38,60,41,89,88,40,5,72
,1630590,Scotty Pippen Jr.,,1610612763,MEM,24.0,2,0,2,0.0,5.668333333333333,16.9,16.9,1.0,8.5,8.5,1.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,16.9,8.5,0.0,0.0,16.9,8.5,42.3,-16.9,61.0,1,0,76.2,76,84,43,84,78,11,46,1,12,40,1,49,51,49,43,30,49,49,3,3,29,31,13,20,17,71,24,21,5,17
,1631246,Vince Williams Jr.,,1610612763,MEM,24.0,1,0,1,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.9,30.6,0,0,25.5,100,84,71,84,106,70,92,70,47,70,47,49,51,49,43,6,7,49,45,26,29,31,77,60,80,115,68,40,5,74
,1641744,Zach Edey,,1610612763,MEM,23.0,1,0,1,0.0,1.2583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,38.1,0.0,38.1,0.0,0.0,0.0,76.3,0.0,0.0,114.4,7.6,0,0,38.1,100,84,71,84,113,70,92,70,47,70,47,49,51,49,43,4,4,49,1,26,29,31,4,60,80,11,105,40,5,50
