season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Transition,Offensive,0.443,82,0.228,1.079,0.485,0.146,0.1,0.12,0.033,0.488,0.546,418,451,159,328,169,2015-16,2015,2016
22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,Transition,Offensive,0.544,76,0.2,1.131,0.542,0.076,0.084,0.076,0.008,0.527,0.607,237,268,109,201,92,2015-16,2015,2016
22015,203109,Jae Crowder,1610612738,BOS,Boston Celtics,Transition,Offensive,0.628,73,0.207,1.164,0.536,0.179,0.063,0.159,0.053,0.551,0.58,207,241,90,168,78,2015-16,2015,2016
22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,Transition,Offensive,0.343,81,0.15,1.04,0.646,0.1,0.253,0.08,0.013,0.513,0.662,150,156,64,99,35,2015-16,2015,2016
22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Transition,Offensive,0.863,69,0.139,1.316,0.587,0.158,0.084,0.137,0.032,0.589,0.66,95,125,44,75,31,2015-16,2015,2016
22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Transition,Offensive,0.174,61,0.168,0.922,0.393,0.157,0.148,0.122,0.035,0.409,0.452,115,106,33,84,51,2015-16,2015,2016
22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,Transition,Offensive,0.876,79,0.108,1.323,0.786,0.194,0.129,0.177,0.0,0.677,0.786,62,82,33,42,9,2015-16,2015,2016
22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,Transition,Offensive,0.253,81,0.069,0.985,0.491,0.103,0.103,0.074,0.015,0.471,0.536,68,67,27,55,28,2015-16,2015,2016
22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,Transition,Offensive,0.594,78,0.142,1.151,0.579,0.132,0.17,0.132,0.019,0.528,0.671,53,61,22,38,16,2015-16,2015,2016
22015,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,Transition,Offensive,0.833,60,0.104,1.3,0.576,0.225,0.0,0.2,0.05,0.65,0.576,40,52,19,33,14,2015-16,2015,2016
22015,101135,David Lee,1610612738,BOS,Boston Celtics,Transition,Offensive,0.05,30,0.087,0.727,0.467,0.045,0.273,0.045,0.0,0.364,0.467,22,16,7,15,8,2015-16,2015,2016
