close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,25.0,23,23,0.711,5.48,10.48,0.523,0.584,-0.061
202710,Jimmy Butler III,1610612748,MIA,F,33.0,22,22,0.595,4.68,8.41,0.557,0.568,-0.012
1628997,Caleb Martin,1610612748,MIA,F,27.0,23,23,0.59,4.78,8.3,0.576,0.56,0.016
1629216,Gabe Vincent,1610612748,MIA,G,27.0,22,22,0.611,4.82,7.77,0.62,0.554,0.066
1629622,Max Strus,1610612748,MIA,G-F,27.0,23,23,0.633,4.0,7.65,0.523,0.566,-0.043
200768,Kyle Lowry,1610612748,MIA,G,37.0,23,23,0.653,2.91,5.65,0.515,0.563,-0.048
1629639,Tyler Herro,1610612748,MIA,G,23.0,1,1,0.5,4.0,5.0,0.8,0.523,0.277
201567,Kevin Love,1610612748,MIA,F-C,34.0,20,19,0.729,2.7,4.85,0.557,0.579,-0.023
203506,Victor Oladipo,1610612748,MIA,G,31.0,2,2,0.409,1.0,4.5,0.222,0.541,-0.319
1629130,Duncan Robinson,1610612748,MIA,F,29.0,23,22,0.547,1.87,3.04,0.614,0.567,0.048
1629312,Haywood Highsmith,1610612748,MIA,F,26.0,15,15,0.636,1.6,2.8,0.571,0.555,0.016
203469,Cody Zeller,1610612748,MIA,F-C,30.0,21,20,0.781,1.71,2.71,0.632,0.584,0.047
2617,Udonis Haslem,1610612748,MIA,F,43.0,1,1,1.0,0.0,2.0,0.0,0.476,-0.476
1630209,Omer Yurtseven,1610612748,MIA,C,25.0,3,3,0.833,1.0,1.67,0.6,0.596,0.004
1631107,Nikola Jović,1610612748,MIA,F,20.0,3,1,0.2,0.0,0.33,0.0,0.515,-0.515
