close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,22.0,4,4,0.484,15,45,0.333,0.372,-0.039
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,25.0,4,4,0.362,9,21,0.429,0.371,0.058
202066,Garrett Temple,1610612751,BKN,G-F,34.0,4,4,0.421,9,16,0.563,0.37,0.193
1627747,Caris LeVert,1610612751,BKN,G,25.0,4,4,0.385,8,15,0.533,0.387,0.146
1629066,Rodions Kurucs,1610612751,BKN,F,22.0,4,4,0.326,6,14,0.429,0.376,0.053
1629185,Chris Chiozza,1610612751,BKN,G,24.0,4,4,0.538,6,14,0.429,0.393,0.036
204020,Tyler Johnson,1610612751,BKN,G,28.0,4,4,0.393,4,11,0.364,0.356,0.007
203925,Joe Harris,1610612751,BKN,G-F,28.0,2,2,0.32,0,8,0.0,0.377,-0.377
1629725,Jeremiah Martin,1610612751,BKN,G,24.0,3,3,0.412,5,7,0.714,0.337,0.377
1626147,Justin Anderson,1610612751,BKN,F-G,26.0,3,3,0.417,5,5,1.0,0.413,0.587
1629743,Donta Hall,1610612751,BKN,F,22.0,3,3,0.417,2,5,0.4,0.333,0.067
202498,Lance Thomas,1610612751,BKN,F,32.0,2,1,0.4,1,2,0.5,0.318,0.183
1629058,Dzanan Musa,1610612751,BKN,G-F,21.0,2,2,0.2,1,2,0.5,0.429,0.072
