player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2548,Dwyane Wade,1610612748,MIA,34.0,74,74,0.507,336,578,0.581,0.581,0.507,336,578,0.581,0.0,0,0,
202355,Hassan Whiteside,1610612748,MIA,27.0,73,73,0.822,361,527,0.685,0.685,0.822,361,527,0.685,0.0,0,0,
201609,Goran Dragic,1610612748,MIA,30.0,72,72,0.437,237,365,0.649,0.649,0.437,237,365,0.649,0.0,0,0,
2736,Luol Deng,1610612748,MIA,31.0,74,69,0.422,198,301,0.658,0.658,0.422,198,301,0.658,0.0,0,0,
2207,Joe Johnson,1610612748,MIA,35.0,81,79,0.31,140,257,0.545,0.545,0.31,140,257,0.545,0.0,0,0,
1626159,Justise Winslow,1610612748,MIA,20.0,78,72,0.537,135,225,0.6,0.6,0.537,135,225,0.6,0.0,0,0,
2547,Chris Bosh,1610612748,MIA,32.0,53,52,0.267,134,196,0.684,0.684,0.267,134,196,0.684,0.0,0,0,
201596,Mario Chalmers,1610612748,MIA,30.0,61,58,0.468,104,195,0.533,0.533,0.468,104,195,0.533,0.0,0,0,
2405,Amar'e Stoudemire,1610612748,MIA,33.0,52,47,0.766,104,147,0.707,0.707,0.766,104,147,0.707,0.0,0,0,
101123,Gerald Green,1610612748,MIA,30.0,69,49,0.201,64,114,0.561,0.561,0.201,64,114,0.561,0.0,0,0,
204020,Tyler Johnson,1610612748,MIA,24.0,36,30,0.372,60,83,0.723,0.723,0.372,60,83,0.723,0.0,0,0,
1626196,Josh Richardson,1610612748,MIA,22.0,52,34,0.298,45,75,0.6,0.6,0.298,45,75,0.6,0.0,0,0,
201177,Josh McRoberts,1610612748,MIA,29.0,42,29,0.414,31,58,0.534,0.534,0.414,31,58,0.534,0.0,0,0,
2617,Udonis Haslem,1610612748,MIA,36.0,37,12,0.317,12,19,0.632,0.632,0.317,12,19,0.632,0.0,0,0,
1627362,Briante Weber,1610612748,MIA,23.0,7,6,0.243,4,9,0.444,0.444,0.243,4,9,0.444,0.0,0,0,
