player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,240,374,491,485,65,1,3,4,2,8,14,3,97,47,173,73,4,1,116,CLE
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,354,328,217,346,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,CLE
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,433,372,508,65,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,88,328,523,483,14,1,3,39,2,8,14,3,199,47,173,73,4,1,13,CLE
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,364,433,312,503,294,1,3,39,2,8,14,3,386,3,173,73,4,1,116,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1,307,528,476,14,1,3,39,2,8,14,3,49,47,26,73,4,1,116,CLE
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,284,361,416,455,65,1,3,39,2,8,14,3,199,47,173,73,4,1,13,CLE
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,424,459,145,490,294,1,3,39,2,8,14,3,386,47,173,73,4,1,13,CLE
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,458,499,102,517,294,1,3,39,2,1,14,3,386,47,173,73,4,1,2,CLE
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,472,129,505,65,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,459,230,514,294,1,3,39,2,8,4,3,386,47,173,73,4,1,116,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,448,400,59,50,294,1,3,4,2,8,4,3,199,47,173,73,1,1,116,CLE
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,22,321,528,484,65,1,3,39,2,8,14,3,97,47,26,73,4,1,116,CLE
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,411,433,145,437,65,1,3,39,2,8,14,3,49,47,26,73,4,1,13,CLE
1628424,Kobi Simmons,Kobi,1610612739,CLE,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,67,16,51,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,179,341,510,473,294,1,3,39,2,8,14,3,49,47,173,73,4,1,13,CLE
1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,43,17,26,0.395,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,331,328,262,385,14,1,3,39,2,8,14,3,49,47,26,13,4,1,116,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,48,20,28,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,294,292,364,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
203917,Nik Stauskas,Nik,1610612739,CLE,25.0,68,33,35,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,397,279,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,43,8,35,0.186,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,331,424,397,506,65,1,3,4,2,8,14,3,49,47,26,13,4,1,13,CLE
