player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,8.3,0.4,0.0,0.4,0.8,2.6,0.8,2.6,9.6,0.8,0.2,2.2,1.0,6.3,115,122,54,124,152,148,169,129,160,56,14,68,138,35,96,150,97,153
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,16.8,1.9,0.6,1.0,2.3,4.7,5.3,5.4,14.6,0.0,0.1,3.6,0.7,12.8,87,88,73,101,115,52,132,70,104,87,112,119,118,161,83,208,128,114
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,4.3,0.7,0.0,0.7,0.7,0.0,1.3,1.0,3.3,0.0,0.0,0.0,0.0,3.1,176,139,24,132,189,133,169,107,167,1,34,28,191,161,1,1,189,187
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,18.5,1.9,0.7,0.9,4.0,7.0,4.7,5.3,17.4,1.3,0.0,0.4,1.3,15.1,87,88,73,101,109,52,115,91,66,117,97,116,105,10,1,41,89,106
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,4.4,0.3,0.7,0.0,0.0,0.0,1.3,1.0,3.3,0.0,0.3,0.7,1.3,1.7,176,139,24,132,186,154,116,150,187,1,34,28,191,161,126,59,88,204
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,36.6,1.7,3.4,0.3,15.1,10.3,12.1,11.4,35.7,1.0,0.4,2.7,3.6,36.6,87,88,73,101,25,62,10,140,3,169,205,199,19,19,143,178,29,25
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,39.4,3.6,2.3,2.7,8.0,10.9,14.7,11.4,43.7,1.0,0.9,2.3,3.4,42.8,87,88,73,101,9,10,39,20,28,174,217,199,2,19,186,159,32,14
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,4.4,1.0,0.7,0.7,2.0,0.0,1.3,1.0,3.3,0.0,0.7,0.0,0.3,8.1,176,139,24,132,186,94,116,107,109,1,34,28,191,161,169,1,162,136
202695,Kawhi Leonard,Kawhi,1610612746,LAC,34.0,7,3,4,0.429,37.8,1.6,2.4,4.7,10.9,8.1,12.9,9.6,38.9,0.7,0.6,1.7,4.6,44.6,87,88,73,101,18,70,35,2,10,135,211,182,12,43,156,118,13,12
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,4.8,1.7,0.0,2.0,4.0,0.7,1.3,1.7,4.7,0.0,0.3,0.0,0.3,7.7,176,139,24,132,181,64,169,33,66,16,34,46,175,161,126,1,162,138
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,7,3,4,0.429,21.9,0.7,0.0,1.4,2.0,6.4,7.3,6.4,23.4,0.6,0.3,2.6,0.1,17.3,87,88,73,101,93,132,169,53,109,107,142,138,81,58,121,172,184,94
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,7,3,4,0.429,24.5,0.0,0.4,0.4,0.0,7.1,7.3,6.7,26.0,1.7,0.0,1.9,0.3,20.5,87,88,73,101,83,165,144,127,187,120,142,141,66,6,1,129,173,77
1626181,Norman Powell,Norman,1610612746,LAC,32.0,7,3,4,0.429,34.0,2.0,2.0,2.3,7.7,9.7,11.3,9.9,38.6,0.3,0.9,2.1,2.7,25.1,87,88,73,101,39,45,46,27,34,161,193,184,14,95,186,147,47,57
201988,Patty Mills,Patty,1610612746,LAC,36.0,1,1,0,1.0,3.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,212,139,1,1,197,18,169,150,187,1,20,1,219,161,1,68,189,201
