close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,1.0,569,1216,0.468,0.49,-0.022
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,1.0,434,996,0.436,0.457,-0.021
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,68,1.0,382,849,0.45,0.472,-0.022
203496,Robert Covington,1610612746,LAC,F,31.0,71,71,1.0,390,835,0.467,0.469,-0.002
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,81,1.0,369,820,0.45,0.459,-0.009
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,70,1.0,272,595,0.457,0.457,0.0
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,54,1.0,258,540,0.478,0.464,0.013
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,59,1.0,239,512,0.467,0.469,-0.002
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,63,1.0,206,466,0.442,0.457,-0.015
1626181,Norman Powell,1610612746,LAC,G,29.0,44,44,1.0,220,464,0.474,0.465,0.009
202331,Paul George,1610612746,LAC,F,32.0,31,31,1.0,180,417,0.432,0.462,-0.03
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,50,1.0,114,237,0.481,0.449,0.032
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,49,1.0,112,237,0.473,0.444,0.029
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,27,1.0,62,131,0.473,0.46,0.014
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,10,1.0,25,60,0.417,0.45,-0.033
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,11,1.0,21,50,0.42,0.428,-0.008
