close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,0.357,246,434,0.567,0.644,-0.077
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,68,0.423,189,359,0.526,0.629,-0.103
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,0.343,196,342,0.573,0.626,-0.053
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,81,0.402,193,330,0.585,0.622,-0.037
203496,Robert Covington,1610612746,LAC,F,31.0,71,69,0.388,193,324,0.596,0.635,-0.039
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,68,0.43,151,256,0.59,0.622,-0.032
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,54,0.477,147,244,0.602,0.641,-0.039
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,51,0.326,118,176,0.67,0.645,0.026
202331,Paul George,1610612746,LAC,F,32.0,31,31,0.386,92,161,0.571,0.626,-0.054
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,52,0.343,92,160,0.575,0.633,-0.058
1626181,Norman Powell,1610612746,LAC,G,29.0,44,43,0.313,105,145,0.724,0.65,0.074
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,40,0.392,59,93,0.634,0.628,0.006
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,41,0.384,61,91,0.67,0.616,0.055
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,21,0.29,28,38,0.737,0.647,0.09
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,7,0.417,12,25,0.48,0.617,-0.137
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,8,0.44,11,22,0.5,0.608,-0.108
