close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,28.0,68,68,0.379,2.26,6.21,0.365,0.355,0.01
1630567,Scottie Barnes,1610612761,TOR,F,20.0,74,73,0.339,1.91,5.49,0.347,0.349,-0.002
1627832,Fred VanVleet,1610612761,TOR,G,28.0,65,65,0.334,1.66,4.75,0.35,0.353,-0.004
1628384,OG Anunoby,1610612761,TOR,F,24.0,48,47,0.385,1.48,4.48,0.33,0.347,-0.017
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,70,67,0.415,1.53,3.97,0.385,0.356,0.029
201152,Thaddeus Young,1610612761,TOR,F,34.0,51,46,0.402,1.12,3.27,0.341,0.343,-0.001
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,80,73,0.361,1.0,3.2,0.313,0.355,-0.042
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,73,64,0.269,0.99,3.08,0.32,0.354,-0.034
1630187,Daniel Oturu,1610612761,TOR,C,22.0,2,2,0.429,3.0,3.0,1.0,0.4,0.6
203920,Khem Birch,1610612761,TOR,C,29.0,55,44,0.288,0.8,2.51,0.319,0.349,-0.03
1628391,D.J. Wilson,1610612761,TOR,F,26.0,4,2,0.257,1.0,2.25,0.444,0.313,0.131
1629717,Armoni Brooks,1610612761,TOR,G,24.0,49,43,0.44,0.71,2.24,0.318,0.361,-0.043
1629004,Svi Mykhailiuk,1610612761,TOR,G-F,25.0,47,38,0.451,0.81,2.17,0.373,0.355,0.018
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,34,25,0.356,0.76,2.03,0.377,0.347,0.03
1630625,Dalano Banton,1610612761,TOR,F,22.0,62,48,0.412,0.65,1.69,0.381,0.348,0.033
1630201,Malachi Flynn,1610612761,TOR,G,24.0,38,30,0.35,0.53,1.63,0.323,0.345,-0.023
1630551,Justin Champagnie,1610612761,TOR,G-F,21.0,30,23,0.425,0.4,1.5,0.267,0.343,-0.076
1629067,Isaac Bonga,1610612761,TOR,G,22.0,11,5,0.3,0.18,1.09,0.167,0.32,-0.153
1630525,David Johnson,1610612761,TOR,G,21.0,1,1,1.0,0.0,1.0,0.0,0.333,-0.333
1626155,Sam Dekker,1610612761,TOR,F,28.0,1,1,0.5,1.0,1.0,1.0,0.328,0.672
