season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203493,Reggie Bullock Jr.,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.794,62,0.262,1.062,0.485,0.075,0.13,0.062,0.012,0.453,0.585,161,171,63,130,67,2017-18,2017,2018
22017,202340,Avery Bradley,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.191,40,0.321,0.704,0.345,0.085,0.139,0.081,0.018,0.336,0.373,223,157,61,177,116,2017-18,2017,2018
22017,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.333,73,0.257,0.8,0.385,0.055,0.138,0.041,0.0,0.359,0.444,145,116,45,117,72,2017-18,2017,2018
22017,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.59,48,0.118,0.938,0.37,0.156,0.031,0.156,0.031,0.438,0.401,96,90,30,81,51,2017-18,2017,2018
22017,204038,Langston Galloway,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.852,58,0.188,1.1,0.444,0.071,0.043,0.071,0.014,0.457,0.548,70,77,28,63,35,2017-18,2017,2018
22017,202397,Ish Smith,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.374,82,0.077,0.824,0.444,0.027,0.122,0.014,0.0,0.405,0.452,74,61,28,63,35,2017-18,2017,2018
22017,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.171,45,0.078,0.684,0.311,0.088,0.123,0.07,0.0,0.316,0.356,57,39,14,45,31,2017-18,2017,2018
22017,203516,James Ennis III,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.835,27,0.167,1.091,0.444,0.091,0.091,0.091,0.0,0.455,0.556,33,36,12,27,15,2017-18,2017,2018
22017,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.086,69,0.085,0.567,0.271,0.1,0.1,0.083,0.0,0.317,0.271,60,34,13,48,35,2017-18,2017,2018
22017,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.922,79,0.027,1.188,0.462,0.063,0.063,0.125,0.0,0.438,0.692,16,19,6,13,7,2017-18,2017,2018
22017,202779,Dwight Buycks,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.109,29,0.039,0.6,0.3,0.0,0.0,0.0,0.0,0.3,0.3,10,6,3,10,7,2017-18,2017,2018
