season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.974,79,0.497,1.307,0.464,0.093,0.059,0.09,0.021,0.472,0.663,290,379,117,252,135
22017,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.816,48,0.284,1.13,0.44,0.035,0.043,0.035,0.013,0.433,0.579,231,261,95,216,121
22017,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.24,69,0.323,0.82,0.313,0.035,0.057,0.035,0.004,0.311,0.428,228,187,65,208,143
22017,203493,Reggie Bullock Jr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.846,62,0.251,1.149,0.422,0.006,0.039,0.006,0.0,0.409,0.599,154,177,62,147,85
22017,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.964,73,0.204,1.278,0.486,0.043,0.061,0.043,0.017,0.47,0.662,115,147,51,105,54
22017,202340,Avery Bradley,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.859,40,0.163,1.159,0.47,0.018,0.097,0.009,0.0,0.434,0.635,113,131,47,100,53
22017,202397,Ish Smith,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.336,82,0.138,0.886,0.388,0.053,0.061,0.045,0.03,0.371,0.463,132,117,47,121,74
22017,204038,Langston Galloway,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.7,58,0.247,1.065,0.371,0.011,0.022,0.011,0.0,0.37,0.534,92,98,33,89,56
22017,201933,Blake Griffin,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.897,25,0.121,1.188,0.491,0.047,0.078,0.047,0.016,0.469,0.623,64,76,28,57,29
22017,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.537,45,0.081,1.0,0.333,0.051,0.0,0.051,0.017,0.356,0.482,59,59,19,57,38
22017,203516,James Ennis III,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.356,27,0.253,0.9,0.362,0.04,0.04,0.04,0.02,0.36,0.457,50,45,17,47,30
22017,202779,Dwight Buycks,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.456,29,0.105,0.963,0.407,0.0,0.0,0.0,0.0,0.407,0.481,27,26,11,27,16
22017,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.079,78,0.03,0.605,0.226,0.184,0.079,0.184,0.079,0.289,0.226,38,23,7,31,24
