close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627751,Jakob Poeltl,1610612761,TOR,C,27.0,72,72,0.799,6.97,12.63,0.552,0.557,-0.005
1630567,Scottie Barnes,1610612761,TOR,F,21.0,77,77,0.676,5.71,10.09,0.566,0.555,0.011
1627832,Fred VanVleet,1610612761,TOR,G,29.0,69,69,0.643,5.42,9.7,0.559,0.544,0.015
1627783,Pascal Siakam,1610612761,TOR,F,29.0,71,71,0.638,5.24,9.04,0.579,0.556,0.023
1628384,OG Anunoby,1610612761,TOR,F,25.0,67,67,0.655,3.7,7.51,0.493,0.555,-0.062
1630173,Precious Achiuwa,1610612761,TOR,F,23.0,55,54,0.692,3.67,6.82,0.539,0.556,-0.017
1631132,Christian Koloko,1610612761,TOR,C,23.0,55,54,0.749,2.65,5.25,0.505,0.561,-0.056
1629018,Gary Trent Jr.,1610612761,TOR,G-F,24.0,66,66,0.595,2.8,4.94,0.567,0.54,0.028
1628449,Chris Boucher,1610612761,TOR,F-C,30.0,76,75,0.623,2.59,4.74,0.547,0.554,-0.007
203490,Otto Porter Jr.,1610612761,TOR,F,30.0,8,7,0.638,2.88,4.63,0.622,0.538,0.083
201152,Thaddeus Young,1610612761,TOR,F,35.0,53,53,0.697,2.83,4.55,0.622,0.566,0.057
1627823,Juancho Hernangomez,1610612761,TOR,F,27.0,40,39,0.659,2.63,4.3,0.61,0.553,0.058
203115,Will Barton,1610612761,TOR,G,32.0,53,50,0.647,2.3,3.57,0.646,0.547,0.099
1630201,Malachi Flynn,1610612761,TOR,G,25.0,48,43,0.602,1.92,3.19,0.601,0.535,0.066
1630288,Jeff Dowtin Jr.,1610612761,TOR,G,26.0,21,18,0.631,1.43,2.52,0.566,0.533,0.033
1630625,Dalano Banton,1610612761,TOR,F,23.0,28,25,0.586,1.32,2.43,0.544,0.55,-0.006
1631199,Ron Harper Jr.,1610612761,TOR,F,23.0,6,5,0.727,0.67,1.33,0.5,0.468,0.032
1630580,Joe Wieskamp,1610612761,TOR,G-F,23.0,8,6,0.368,0.0,0.88,0.0,0.555,-0.555
