close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,29.0,70,70,1.0,8.5,17.03,0.499,0.494,0.005
1631099,Keegan Murray,1610612758,SAC,F,24.0,76,76,1.0,6.2,13.78,0.45,0.466,-0.017
203897,Zach LaVine,1610612758,SAC,G,30.0,74,74,1.0,5.92,13.05,0.453,0.461,-0.008
1631165,Keon Ellis,1610612758,SAC,G,25.0,79,79,1.0,5.39,11.23,0.48,0.46,0.021
201942,DeMar DeRozan,1610612758,SAC,G-F,35.0,77,77,1.0,5.52,11.04,0.5,0.471,0.029
1628370,Malik Monk,1610612758,SAC,G,27.0,65,65,1.0,5.05,10.92,0.462,0.455,0.007
202685,Jonas Valančiūnas,1610612758,SAC,C,33.0,81,81,1.0,5.74,10.89,0.527,0.502,0.025
1626168,Trey Lyles,1610612758,SAC,F,29.0,68,68,1.0,4.46,9.07,0.491,0.475,0.016
1631222,Jake LaRavia,1610612758,SAC,F,23.0,66,66,1.0,4.24,8.65,0.49,0.458,0.032
1629056,Terence Davis,1610612758,SAC,G,28.0,1,1,1.0,2.0,5.0,0.4,0.427,-0.027
1642403,Isaac Jones,1610612758,SAC,F,24.0,33,33,1.0,2.06,4.52,0.456,0.459,-0.003
203109,Jae Crowder,1610612758,SAC,F,34.0,8,8,1.0,2.5,4.25,0.588,0.468,0.12
1642269,Devin Carter,1610612758,SAC,G,23.0,33,33,1.0,2.15,4.09,0.526,0.453,0.073
1628365,Markelle Fultz,1610612758,SAC,G,27.0,16,16,1.0,1.63,3.81,0.426,0.451,-0.025
203926,Doug McDermott,1610612758,SAC,F,33.0,39,39,1.0,1.62,3.64,0.444,0.447,-0.003
1642384,Isaiah Crawford,1610612758,SAC,F,23.0,7,7,1.0,0.71,2.0,0.357,0.477,-0.12
1630222,Mason Jones,1610612758,SAC,G,26.0,7,7,1.0,0.86,1.71,0.5,0.418,0.082
1627746,Skal Labissiere,1610612758,SAC,F-C,29.0,1,1,1.0,1.0,1.0,1.0,0.415,0.585
1630678,Terry Taylor,1610612758,SAC,F,25.0,1,1,1.0,0.0,1.0,0.0,0.357,-0.357
