close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,32.0,15,15,0.44,66,111,0.595,0.657,-0.062
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,28.0,16,16,0.346,43,72,0.597,0.662,-0.065
1630162,Anthony Edwards,1610612750,MIN,G,22.0,16,16,0.387,36,70,0.514,0.645,-0.131
1630183,Jaden McDaniels,1610612750,MIN,F,23.0,16,16,0.323,31,63,0.492,0.64,-0.148
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,16,13,0.421,36,53,0.679,0.618,0.061
1629675,Naz Reid,1610612750,MIN,C-F,24.0,16,16,0.382,30,52,0.577,0.654,-0.077
201144,Mike Conley,1610612750,MIN,G,36.0,15,14,0.32,30,47,0.638,0.651,-0.013
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,15,14,0.402,23,37,0.622,0.649,-0.027
1628420,Monté Morris,1610612750,MIN,G,29.0,8,4,0.35,3,7,0.429,0.623,-0.194
1629162,Jordan McLaughlin,1610612750,MIN,G,28.0,6,4,0.385,4,5,0.8,0.481,0.319
1630568,Luka Garza,1610612750,MIN,C,25.0,5,3,0.294,3,5,0.6,0.525,0.075
1631111,Wendell Moore Jr.,1610612750,MIN,G,22.0,4,1,0.333,1,2,0.5,0.826,-0.326
1631169,Josh Minott,1610612750,MIN,F,21.0,3,1,0.333,0,1,0.0,0.567,-0.567
203933,T.J. Warren,1610612750,MIN,F,30.0,1,1,0.5,0,1,0.0,0.567,-0.567
