close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201950,Jrue Holiday,1610612749,MIL,G,31.0,23,23,0.408,32,125,0.256,0.373,-0.117
203114,Khris Middleton,1610612749,MIL,F,29.0,23,23,0.419,43,116,0.371,0.39,-0.019
201572,Brook Lopez,1610612749,MIL,C,33.0,23,21,0.235,41,106,0.387,0.371,0.016
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,21,21,0.381,39,104,0.375,0.383,-0.008
1626192,Pat Connaughton,1610612749,MIL,G,28.0,23,22,0.373,31,91,0.341,0.384,-0.044
200782,P.J. Tucker,1610612749,MIL,F,36.0,23,22,0.343,25,80,0.313,0.392,-0.08
1626171,Bobby Portis,1610612749,MIL,F,26.0,20,15,0.331,18,58,0.31,0.377,-0.067
1627854,Bryn Forbes,1610612749,MIL,G,27.0,20,19,0.447,15,38,0.395,0.376,0.018
201952,Jeff Teague,1610612749,MIL,G,33.0,14,9,0.341,9,14,0.643,0.36,0.283
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,2,2,0.632,3,12,0.25,0.338,-0.088
1629670,Jordan Nwora,1610612749,MIL,F,22.0,5,4,0.563,0,9,0.0,0.328,-0.328
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,7,4,0.409,2,9,0.222,0.298,-0.075
1628382,Justin Jackson,1610612749,MIL,F,26.0,3,2,0.667,3,6,0.5,0.313,0.188
1629091,Elijah Bryant,1610612749,MIL,G,26.0,5,2,0.333,2,3,0.667,0.415,0.252
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,9,3,0.2,1,3,0.333,0.385,-0.051
1630241,Sam Merrill,1610612749,MIL,G,25.0,4,2,0.5,0,2,0.0,0.336,-0.336
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,1,1,0.5,1,1,1.0,0.311,0.689
