season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,202331,Paul George,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.811,7,0.131,1.0,0.444,0.174,0.0,0.174,0.0,0.522,0.00444,3.3,3.3,1.1,2.6,1.4
42015,201588,George Hill,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.053,2.0,1.0,0.5,0.0,0.25,0.0,1.0,0.0125,0.6,1.1,0.3,0.3,0.0
42015,101145,Monta Ellis,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.286,7,0.102,0.8,0.333,0.0,0.1,0.0,0.0,0.3,0.00444,1.4,1.1,0.4,1.3,0.9
42015,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.029,2.0,1.0,0.5,0.0,0.5,0.0,1.0,0.01,0.3,0.6,0.1,0.1,0.0
42015,201951,Ty Lawson,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.111,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.006670000000000001,0.4,0.6,0.3,0.4,0.1
42015,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.046,1.0,0.5,0.25,0.25,0.25,0.0,0.5,0.005,0.6,0.6,0.1,0.3,0.1
42015,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.038,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3,0.1,0.0,0.1,0.1
42015,1626202,Joe Young,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,4,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3
42015,101139,CJ Miles,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3
42015,203524,Solomon Hill,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3
