close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628467,Maxi Kleber,1610612742,DAL,F,28.0,6,6,0.649,39,72,0.542,0.514,0.028
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,6,6,0.743,32,55,0.582,0.516,0.066
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,6,6,0.63,26,51,0.51,0.502,0.008
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,6,6,0.567,28,51,0.549,0.5,0.049
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,3,3,0.909,22,40,0.55,0.537,0.013
1626246,Boban Marjanović,1610612742,DAL,C,31.0,5,5,0.886,20,39,0.513,0.523,-0.011
203552,Seth Curry,1610612742,DAL,G,29.0,6,6,0.679,25,38,0.658,0.491,0.167
203504,Trey Burke,1610612742,DAL,G,27.0,6,5,0.519,16,27,0.593,0.492,0.101
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,6,5,0.679,9,19,0.474,0.506,-0.032
1626153,Delon Wright,1610612742,DAL,G,28.0,3,3,0.4,4,4,1.0,0.531,0.469
1628382,Justin Jackson,1610612742,DAL,F,25.0,2,2,0.444,3,4,0.75,0.55,0.201
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,1,1,1.0,0,2,0.0,0.524,-0.524
