close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629647,Darius Bazley,1610612760,OKC,F-G,21.0,54,54,0.41,2.13,6.15,0.346,0.365,-0.018
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G-F,22.0,34,34,0.417,2.12,6.12,0.346,0.368,-0.022
1629652,Luguentz Dort,1610612760,OKC,G,22.0,51,51,0.435,1.96,5.49,0.357,0.377,-0.02
202689,Kemba Walker,1610612760,OKC,G,31.0,43,43,0.384,2.0,5.19,0.386,0.374,0.011
1630197,Aleksej Pokusevski,1610612760,OKC,C,19.0,44,41,0.359,1.61,4.09,0.394,0.362,0.032
1629660,Ty Jerome,1610612760,OKC,G-F,23.0,33,33,0.419,1.21,3.42,0.354,0.359,-0.005
1630177,Theo Maledon,1610612760,OKC,G,20.0,64,63,0.39,1.28,3.42,0.374,0.372,0.002
1629026,Kenrich Williams,1610612760,OKC,G-F,26.0,63,61,0.379,1.19,3.22,0.369,0.368,0.001
1629676,Isaiah Roby,1610612760,OKC,F,23.0,60,54,0.287,1.2,3.1,0.387,0.371,0.016
1629004,Svi Mykhailiuk,1610612760,OKC,G-F,24.0,63,60,0.393,1.11,3.03,0.366,0.367,-0.001
1630221,Josh Hall,1610612760,OKC,F,20.0,19,18,0.459,1.0,2.95,0.339,0.363,-0.024
1630466,Gabriel Deck,1610612760,OKC,F,26.0,10,8,0.321,1.3,2.7,0.481,0.379,0.103
1629718,Charlie Brown Jr.,1610612760,OKC,G,24.0,9,8,0.429,1.0,2.67,0.375,0.351,0.024
1629658,Jaylen Hoard,1610612760,OKC,F,22.0,18,14,0.355,1.06,2.44,0.432,0.381,0.051
203488,Mike Muscala,1610612760,OKC,F-C,29.0,34,28,0.215,0.56,2.29,0.244,0.365,-0.122
1628396,Tony Bradley,1610612760,OKC,C-F,23.0,40,34,0.243,0.73,2.23,0.326,0.36,-0.034
203121,Darius Miller,1610612760,OKC,F,31.0,15,12,0.369,0.33,1.6,0.208,0.357,-0.148
1629620,Justin Robinson,1610612760,OKC,G,23.0,7,6,0.345,0.71,1.43,0.5,0.37,0.13
