season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,202693,Markieff Morris,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.615,13,0.218,1.103,0.457,0.026,0.077,0.026,0.0,0.436,0.00571,39,43,16,35,19
42016,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.704,12,0.451,1.188,0.448,0.063,0.031,0.031,0.0,0.469,0.00621,32,38,13,29,16
42016,202711,Bojan Bogdanović,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.75,13,0.259,1.214,0.407,0.071,0.0,0.071,0.036,0.429,0.0057399999999999994,28,34,11,27,16
42016,202322,John Wall,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.651,13,0.08,1.133,0.414,0.0,0.033,0.0,0.0,0.4,0.00586,30,34,12,29,17
42016,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.339,13,0.213,0.931,0.393,0.0,0.034,0.0,0.0,0.379,0.00482,29,27,11,28,17
42016,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.284,13,0.09,0.893,0.37,0.036,0.036,0.036,0.036,0.357,0.00444,28,25,10,27,17
42016,201160,Jason Smith,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.266,13,0.321,0.889,0.4,0.056,0.111,0.056,0.0,0.389,0.005,18,16,6,15,9
42016,201943,Brandon Jennings,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,13,0.167,0.75,0.167,0.25,0.0,0.25,0.0,0.375,0.0025,8,6,1,6,5
42016,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,10,0.4,1.0,0.5,0.25,0.0,0.25,0.25,0.5,0.005,4,4,2,4,2
42016,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,5,0.059,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3,0,0,0
42016,1627815,Sheldon Mac,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,7,0.364,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.00375,4,3,1,4,3
42016,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,13,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42016,203504,Trey Burke,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
