close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,20.0,71,71,0.745,508,956,0.531,0.535,-0.004
1628969,Mikal Bridges,1610612756,PHX,F,22.0,81,81,0.656,309,579,0.534,0.516,0.018
1626158,Richaun Holmes,1610612756,PHX,F-C,25.0,69,68,0.782,259,538,0.481,0.527,-0.046
1628367,Josh Jackson,1610612756,PHX,F,22.0,79,78,0.641,259,507,0.511,0.518,-0.007
1626162,Kelly Oubre Jr.,1610612756,PHX,F,23.0,69,69,0.637,244,447,0.546,0.521,0.025
1626164,Devin Booker,1610612756,PHX,G,22.0,64,63,0.634,247,446,0.554,0.512,0.042
1627733,Dragan Bender,1610612756,PHX,F,21.0,44,44,0.726,171,363,0.471,0.534,-0.062
204020,Tyler Johnson,1610612756,PHX,G,27.0,56,56,0.584,166,313,0.53,0.505,0.025
1629001,De'Anthony Melton,1610612756,PHX,G,21.0,48,47,0.676,140,275,0.509,0.507,0.003
1629059,Elie Okobo,1610612756,PHX,G,21.0,52,50,0.709,133,256,0.52,0.503,0.016
203933,T.J. Warren,1610612756,PHX,F,25.0,43,43,0.663,140,252,0.556,0.52,0.036
2037,Jamal Crawford,1610612756,PHX,G,39.0,59,56,0.653,113,179,0.631,0.512,0.119
203584,Troy Daniels,1610612756,PHX,G,27.0,49,45,0.631,82,152,0.539,0.516,0.024
1629034,Ray Spalding,1610612756,PHX,F,22.0,14,14,0.758,41,69,0.594,0.548,0.046
203112,Quincy Acy,1610612756,PHX,F,28.0,10,10,0.708,21,46,0.457,0.501,-0.044
202690,Jimmer Fredette,1610612756,PHX,G,30.0,6,5,0.636,9,14,0.643,0.506,0.137
1628994,George King,1610612756,PHX,F,25.0,1,1,0.667,2,2,1.0,0.477,0.523
