player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626167,Myles Turner,1610612754,IND,23.0,4,4,0.571,1.75,5.0,0.35,0.425,0.2,1.0,1.75,0.571,0.371,0.75,3.25,0.231
202083,Wesley Matthews,1610612754,IND,32.0,4,4,0.567,1.75,4.25,0.412,0.618,0.0,0.0,0.0,,0.567,1.75,4.25,0.412
1627734,Domantas Sabonis,1610612754,IND,23.0,4,3,0.483,1.0,3.5,0.286,0.321,0.345,0.75,2.5,0.3,0.138,0.25,1.0,0.25
202711,Bojan Bogdanović,1610612754,IND,30.0,4,4,0.206,1.75,3.25,0.538,0.769,0.016,0.25,0.25,1.0,0.19,1.5,3.0,0.5
201936,Tyreke Evans,1610612754,IND,29.0,4,4,0.208,1.25,2.5,0.5,0.75,0.0,0.0,0.0,,0.208,1.25,2.5,0.5
201152,Thaddeus Young,1610612754,IND,31.0,4,3,0.238,0.75,2.5,0.3,0.4,0.071,0.25,0.75,0.333,0.167,0.5,1.75,0.286
203926,Doug McDermott,1610612754,IND,27.0,3,2,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.6,0.0,2.0,0.0
202709,Cory Joseph,1610612754,IND,27.0,4,4,0.292,0.75,1.75,0.429,0.643,0.0,0.0,0.0,,0.292,0.75,1.75,0.429
201954,Darren Collison,1610612754,IND,31.0,4,3,0.156,0.25,1.75,0.143,0.214,0.0,0.0,0.0,,0.156,0.25,1.75,0.143
1628388,T.J. Leaf,1610612754,IND,22.0,1,1,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.0,1.0,0.0
1628988,Aaron Holiday,1610612754,IND,22.0,3,1,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.33,0.0
