close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,70,0.43,162,439,0.369,0.373,-0.004
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,63,0.425,144,395,0.365,0.371,-0.007
1630165,Killian Hayes,1610612765,DET,G,20.0,66,65,0.454,116,303,0.383,0.369,0.014
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,77,0.442,105,302,0.348,0.371,-0.024
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,47,0.547,100,296,0.338,0.362,-0.024
202709,Cory Joseph,1610612765,DET,G,30.0,65,62,0.433,92,268,0.343,0.364,-0.021
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,55,0.483,86,216,0.398,0.37,0.029
203924,Jerami Grant,1610612765,DET,F,28.0,47,46,0.471,88,211,0.417,0.369,0.048
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,40,0.388,66,164,0.402,0.366,0.037
1628402,Frank Jackson,1610612765,DET,G,24.0,52,50,0.43,60,154,0.39,0.369,0.021
203585,Rodney McGruder,1610612765,DET,G,30.0,48,44,0.404,28,103,0.272,0.36,-0.088
1630240,Saben Lee,1610612765,DET,G,23.0,34,32,0.416,28,102,0.275,0.355,-0.08
1630568,Luka Garza,1610612765,DET,C,23.0,31,25,0.333,28,71,0.394,0.344,0.051
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,15,0.413,16,64,0.25,0.367,-0.117
1629620,Justin Robinson,1610612765,DET,G,24.0,20,18,0.414,17,46,0.37,0.352,0.018
1630296,Braxton Key,1610612765,DET,F,25.0,11,9,0.402,7,35,0.2,0.366,-0.166
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,8,0.551,9,27,0.333,0.38,-0.046
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,10,0.338,9,25,0.36,0.344,0.016
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,3,0.536,4,15,0.267,0.365,-0.099
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,0.341,4,14,0.286,0.369,-0.083
1630695,Micah Potter,1610612765,DET,C,24.0,3,3,0.55,7,11,0.636,0.376,0.26
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,2,0.5,4,8,0.5,0.368,0.132
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,1,0.2,0,2,0.0,0.375,-0.375
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,0.4,1,2,0.5,0.368,0.133
1629873,Jaysean Paige,1610612765,DET,G,27.0,1,1,1.0,0,1,0.0,0.254,-0.254
