group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,24.0,29,13,16,0.448,98.06333333333332,2.9,1.5,2.2,7.3,12.5,12.1,5.9,41.9,1.1,2.6,7.0,5.1,24.1,72,99,411,280,69,107,196,69,135,294,272,267,81,116,437,397,97,282
,1629614,Andrew Nembhard,,1610612754,IND,24.0,27,12,15,0.444,80.21166666666667,0.9,1.8,0.0,6.3,14.8,16.2,7.2,40.4,0.0,0.4,3.1,1.8,20.6,102,121,399,285,109,206,182,169,167,344,385,323,94,218,279,206,266,326
,1641767,Ben Sheppard,,1610612754,IND,22.0,7,3,4,0.429,17.47,4.1,0.0,4.1,4.1,20.6,20.6,8.2,41.2,0.0,0.0,6.2,4.1,30.1,294,288,164,304,286,62,238,24,242,409,434,351,89,218,1,376,131,202
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,13,8,5,0.615,28.281666666666663,2.5,3.8,0.0,2.5,11.5,8.9,5.1,48.4,1.3,1.3,1.3,3.8,31.2,229,181,196,116,236,128,76,169,291,263,178,240,48,101,371,112,150,186
,203926,Doug McDermott,,1610612754,IND,32.0,8,1,7,0.125,6.875,0.0,0.0,0.0,0.0,15.7,10.5,10.5,52.4,0.0,0.0,5.2,0.0,23.0,278,359,243,419,361,226,238,169,329,356,226,397,39,218,1,341,310,301
,1630543,Isaiah Jackson,,1610612754,IND,22.0,4,2,2,0.5,8.986666666666666,0.0,0.0,0.0,0.0,16.0,20.0,8.0,40.1,4.0,4.0,4.0,8.0,30.4,341,315,98,200,344,226,238,169,329,364,431,344,97,20,458,269,38,195
,1630188,Jalen Smith,,1610612754,IND,24.0,9,6,3,0.667,9.365,7.7,0.0,0.0,23.1,0.0,30.8,0.0,23.1,0.0,0.0,7.7,3.8,72.3,265,221,132,70,342,11,238,169,10,1,459,1,377,218,1,412,149,7
,1641716,Jarace Walker,,1610612754,IND,20.0,2,1,1,0.5,3.665,0.0,0.0,0.0,0.0,19.6,0.0,0.0,78.6,0.0,0.0,0.0,0.0,-9.8,393,359,29,200,403,226,238,169,329,400,1,1,7,218,1,1,310,465
,1626167,Myles Turner,,1610612754,IND,28.0,29,13,16,0.448,90.23833333333332,1.2,3.2,0.0,4.8,10.4,10.4,4.8,38.3,1.2,0.8,5.2,3.2,30.4,72,99,411,280,94,187,103,169,216,227,221,224,119,108,329,340,184,196
,1630167,Obi Toppin,,1610612754,IND,26.0,18,8,10,0.444,31.723333333333333,0.0,2.3,1.1,6.8,17.0,5.7,6.8,40.9,1.1,1.1,3.4,4.5,25.9,173,181,303,285,229,226,149,127,145,381,114,310,91,112,362,237,116,259
,1627783,Pascal Siakam,,1610612754,IND,30.0,44,15,29,0.341,147.975,1.0,2.7,0.5,10.2,11.2,11.7,4.6,37.5,0.2,1.0,7.3,1.9,30.4,1,69,469,352,7,199,132,166,79,251,262,217,129,216,345,403,257,198
,204456,T.J. McConnell,,1610612754,IND,32.0,10,5,5,0.5,13.475,5.3,0.0,0.0,16.0,21.4,16.0,0.0,42.7,0.0,0.0,0.0,0.0,23.2,259,240,196,200,311,31,238,169,27,411,382,1,71,218,1,1,310,296
,1630169,Tyrese Haliburton,,1610612754,IND,24.0,28,13,15,0.464,96.20833333333331,3.4,3.7,0.0,10.5,12.3,11.2,5.2,39.7,0.0,1.5,2.2,5.2,54.1,87,99,399,261,74,91,82,169,70,290,247,250,100,218,386,152,93,22
