close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202683,Enes Freedom,1610612757,POR,C,29.0,69,69,0.832,461,862,0.535,0.544,-0.009
203496,Robert Covington,1610612757,POR,F,30.0,67,67,0.674,353,663,0.532,0.536,-0.003
203081,Damian Lillard,1610612757,POR,G,30.0,64,64,0.566,240,433,0.554,0.522,0.032
203994,Jusuf Nurkić,1610612757,POR,C,26.0,36,36,0.774,193,367,0.526,0.549,-0.023
1626181,Norman Powell,1610612757,POR,G,28.0,69,69,0.559,190,360,0.528,0.528,-0.001
203468,CJ McCollum,1610612757,POR,G,29.0,46,45,0.586,184,357,0.515,0.513,0.003
1627884,Derrick Jones Jr.,1610612757,POR,F,24.0,56,56,0.662,174,333,0.523,0.527,-0.004
2546,Carmelo Anthony,1610612757,POR,F,37.0,66,66,0.526,148,276,0.536,0.539,-0.003
1629014,Anfernee Simons,1610612757,POR,G,22.0,59,56,0.599,125,217,0.576,0.518,0.058
1629642,Nassir Little,1610612757,POR,F-G,21.0,44,41,0.617,91,153,0.595,0.53,0.065
1628385,Harry Giles III,1610612757,POR,F-C,23.0,35,31,0.547,62,110,0.564,0.53,0.034
1629604,CJ Elleby,1610612757,POR,F-G,21.0,22,19,0.633,14,38,0.368,0.508,-0.14
1626178,Rondae Hollis-Jefferson,1610612757,POR,F,26.0,10,10,0.657,12,23,0.522,0.517,0.005
1628388,T.J. Leaf,1610612757,POR,F,24.0,7,7,0.706,2,12,0.167,0.507,-0.34
1629833,Keljin Blevins,1610612757,POR,G,25.0,14,8,0.444,3,8,0.375,0.518,-0.143
