close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202683,Enes Freedom,1610612757,POR,C,29.0,69,69,0.549,332,569,0.583,0.591,-0.008
203496,Robert Covington,1610612757,POR,F,30.0,67,67,0.521,300,513,0.585,0.58,0.005
203081,Damian Lillard,1610612757,POR,G,30.0,64,62,0.404,183,309,0.592,0.567,0.025
1626181,Norman Powell,1610612757,POR,G,28.0,69,69,0.396,146,255,0.573,0.573,0.0
203468,CJ McCollum,1610612757,POR,G,29.0,46,45,0.397,134,242,0.554,0.559,-0.005
203994,Jusuf Nurkić,1610612757,POR,C,26.0,36,36,0.508,134,241,0.556,0.592,-0.036
1627884,Derrick Jones Jr.,1610612757,POR,F,24.0,56,54,0.431,123,217,0.567,0.577,-0.01
2546,Carmelo Anthony,1610612757,POR,F,37.0,66,64,0.396,122,208,0.587,0.584,0.002
1629014,Anfernee Simons,1610612757,POR,G,22.0,59,52,0.448,102,162,0.63,0.565,0.065
1629642,Nassir Little,1610612757,POR,F-G,21.0,44,38,0.496,76,123,0.618,0.572,0.046
1628385,Harry Giles III,1610612757,POR,F-C,23.0,35,30,0.388,45,78,0.577,0.58,-0.004
1629604,CJ Elleby,1610612757,POR,F-G,21.0,22,15,0.433,8,26,0.308,0.534,-0.226
1626178,Rondae Hollis-Jefferson,1610612757,POR,F,26.0,10,8,0.486,9,17,0.529,0.549,-0.02
1628388,T.J. Leaf,1610612757,POR,F,24.0,7,6,0.471,2,8,0.25,0.558,-0.308
1629833,Keljin Blevins,1610612757,POR,G,25.0,14,6,0.333,3,6,0.5,0.596,-0.096
