close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,33.0,73,73,0.451,2.3,6.85,0.336,0.367,-0.031
203952,Andrew Wiggins,1610612744,GSW,F,28.0,37,37,0.466,2.57,6.24,0.411,0.37,0.041
1626172,Kevon Looney,1610612744,GSW,F,27.0,82,82,0.401,2.24,5.77,0.389,0.373,0.016
201939,Stephen Curry,1610612744,GSW,G,35.0,56,56,0.481,2.16,5.52,0.392,0.369,0.022
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,72,72,0.431,1.82,4.83,0.376,0.372,0.005
1629673,Jordan Poole,1610612744,GSW,G,24.0,82,81,0.478,1.72,4.68,0.367,0.373,-0.006
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,66,62,0.435,1.45,4.26,0.342,0.371,-0.029
202691,Klay Thompson,1610612744,GSW,G,33.0,69,69,0.43,1.52,4.2,0.362,0.376,-0.014
1630237,Anthony Lamb,1610612744,GSW,F,25.0,62,58,0.42,1.29,3.79,0.34,0.373,-0.032
1629660,Ty Jerome,1610612744,GSW,G-F,25.0,43,41,0.455,1.51,3.49,0.433,0.364,0.069
2738,Andre Iguodala,1610612744,GSW,G-F,39.0,8,8,0.451,1.0,2.88,0.348,0.362,-0.014
1627780,Gary Payton II,1610612744,GSW,G,30.0,22,19,0.43,1.23,2.64,0.466,0.374,0.091
203210,JaMychal Green,1610612744,GSW,F-C,33.0,57,52,0.414,1.11,2.42,0.457,0.363,0.093
1630541,Moses Moody,1610612744,GSW,G,21.0,60,49,0.403,0.68,2.1,0.325,0.369,-0.044
1631311,Lester Quinones,1610612744,GSW,G,22.0,3,3,0.714,0.33,1.67,0.2,0.317,-0.117
1631157,Ryan Rollins,1610612744,GSW,G,20.0,7,4,0.524,0.43,1.57,0.273,0.339,-0.066
1631116,Patrick Baldwin Jr.,1610612744,GSW,F,20.0,25,15,0.333,0.4,1.12,0.357,0.344,0.013
