close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631096,Chet Holmgren,1610612760,OKC,C-F,23.0,17,17,0.531,71,138,0.514,0.602,-0.087
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,26.0,17,17,0.417,51,96,0.531,0.603,-0.071
1627936,Alex Caruso,1610612760,OKC,G,31.0,17,17,0.471,46,81,0.568,0.587,-0.019
1628392,Isaiah Hartenstein,1610612760,OKC,C-F,27.0,17,17,0.395,38,77,0.494,0.615,-0.121
1629652,Luguentz Dort,1610612760,OKC,G,26.0,17,16,0.402,41,76,0.539,0.587,-0.048
1631114,Jalen Williams,1610612760,OKC,G-F,24.0,17,16,0.468,38,66,0.576,0.59,-0.014
1641717,Cason Wallace,1610612760,OKC,G,21.0,17,16,0.371,34,62,0.548,0.585,-0.037
1630598,Aaron Wiggins,1610612760,OKC,G,26.0,15,15,0.419,13,39,0.333,0.597,-0.264
1630198,Isaiah Joe,1610612760,OKC,G,25.0,16,12,0.54,22,34,0.647,0.582,0.065
1631119,Jaylin Williams,1610612760,OKC,F,22.0,13,9,0.39,16,32,0.5,0.598,-0.098
1641794,Dillon Jones,1610612760,OKC,F,23.0,6,5,0.632,6,12,0.5,0.567,-0.067
1642349,Ajay Mitchell,1610612760,OKC,G,22.0,7,6,0.524,6,11,0.545,0.619,-0.074
1629026,Kenrich Williams,1610612760,OKC,G-F,30.0,7,6,0.407,8,11,0.727,0.617,0.11
1631172,Ousmane Dieng,1610612760,OKC,F,22.0,4,3,0.5,4,6,0.667,0.623,0.044
