season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Transition,Offensive,0.562,20,0.2,1.076,0.646,0.109,0.207,0.098,0.02,0.543,0.654,92,99,42,65,23,BOS
42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Transition,Offensive,0.315,20,0.17,0.966,0.444,0.18,0.124,0.169,0.01,0.483,0.468,89,86,28,63,35,BOS
42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,Transition,Offensive,0.73,19,0.25,1.263,0.531,0.088,0.053,0.088,0.0,0.544,0.643,57,72,26,49,23,BOS
42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Transition,Offensive,0.225,20,0.2,0.864,0.421,0.136,0.22,0.102,0.0,0.407,0.526,59,51,16,38,22,BOS
42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,Transition,Offensive,0.36,20,0.2,0.977,0.432,0.068,0.114,0.068,0.02,0.409,0.514,44,43,16,37,21,BOS
42022,201143,Al Horford,1610612738,BOS,Boston Celtics,Transition,Offensive,0.169,20,0.19,0.778,0.36,0.0,0.074,0.0,0.0,0.333,0.42,27,21,9,25,16,BOS
42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,Transition,Offensive,0.899,20,0.1,1.455,0.778,0.182,0.091,0.182,0.09,0.727,0.778,11,16,7,9,2,BOS
42022,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,15,0.17,2.2,0.75,0.2,0.0,0.2,0.0,0.8,1.125,5,11,3,4,1,BOS
42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,15,0.13,1.125,0.375,0.0,0.0,0.0,0.0,0.375,0.563,8,9,3,8,5,BOS
42022,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,10,0.11,1.333,0.667,0.333,0.0,0.333,0.33,0.667,0.667,3,4,2,3,1,BOS
42022,201933,Blake Griffin,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,BOS
42022,203488,Mike Muscala,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,6,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,BOS
42022,1630551,Justin Champagnie,1610612738,BOS,Boston Celtics,Transition,Offensive,0.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,BOS
