group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628389,Bam Adebayo,,1610612748,MIA,20.0,27,13,14,0.481,55.891666666666666,1.3,1.9,0.0,3.9,13.5,16.7,0.6,42.5,1.3,0.6,5.8,2.6,31.5,122,122,319,244,178,185,143,179,199,345,398,113,37,102,306,342,226,155
,1627884,Derrick Jones Jr.,,1610612748,MIA,21.0,2,0,2,0.0,4.835,0.0,0.0,0.0,0.0,0.0,14.9,0.0,44.7,7.4,0.0,0.0,0.0,31.3,380,404,75,404,374,233,236,179,300,1,376,1,30,7,1,1,332,158
,1628476,Derrick Walton Jr.,,1610612748,MIA,23.0,1,0,1,0.0,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,407,404,27,404,443,233,236,179,300,1,1,1,404,228,1,450,332,403
,203079,Dion Waiters,,1610612748,MIA,26.0,14,8,6,0.571,47.90833333333333,4.5,3.8,3.8,15.0,12.0,16.5,0.0,27.1,0.0,1.5,2.3,4.5,47.1,245,216,183,134,191,41,60,34,15,313,397,1,267,228,378,109,142,44
,2548,Dwyane Wade,,1610612748,MIA,36.0,30,18,12,0.6,103.90666666666668,3.5,2.1,2.8,12.5,8.3,9.0,5.5,29.1,2.1,0.3,4.5,3.8,41.3,99,60,290,104,86,71,134,51,33,177,206,261,225,62,262,269,167,70
,201609,Goran Dragic,,1610612748,MIA,32.0,45,24,21,0.533,195.9333333333333,2.2,2.8,1.5,6.2,9.9,13.4,3.3,29.8,0.0,0.9,4.6,4.2,30.8,8,12,426,176,3,123,101,105,129,240,358,163,207,228,331,276,153,169
,202355,Hassan Whiteside,,1610612748,MIA,29.0,24,13,11,0.542,76.31666666666666,3.8,6.6,0.0,12.3,12.7,17.0,1.9,26.4,2.4,1.9,4.2,2.4,39.6,151,122,270,168,135,60,11,179,35,328,399,122,284,52,405,254,244,77
,201949,James Johnson,,1610612748,MIA,31.0,38,20,18,0.526,145.0016666666667,2.7,0.0,0.2,7.0,10.2,13.7,4.2,33.8,0.2,0.0,5.0,4.0,29.1,40,41,386,181,32,96,236,177,115,247,363,194,118,221,1,303,159,189
,1626175,Jordan Mickey,,1610612748,MIA,23.0,1,1,0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,428,233,236,179,300,1,1,1,404,228,1,1,332,403
,1626196,Josh Richardson,,1610612748,MIA,24.0,50,27,23,0.54,210.49666666666667,2.9,0.9,1.5,6.5,8.2,13.0,3.8,31.5,0.9,0.3,3.4,3.9,27.1,1,4,436,170,2,90,216,98,120,170,349,175,172,140,261,189,162,220
,1626159,Justise Winslow,,1610612748,MIA,22.0,29,14,15,0.483,70.17666666666666,0.0,1.0,2.1,4.1,11.8,9.7,3.1,29.8,1.5,2.6,7.2,2.6,36.4,106,108,345,243,149,233,202,74,188,307,237,156,209,87,428,382,227,102
,203482,Kelly Olynyk,,1610612748,MIA,27.0,34,20,14,0.588,112.52833333333334,2.2,3.2,0.6,8.3,6.1,9.6,3.2,26.2,0.3,1.0,2.2,6.1,34.1,61,41,319,117,73,119,79,157,88,121,230,158,290,215,335,108,76,135
,202337,Luke Babbitt,,1610612748,MIA,29.0,7,1,6,0.143,8.021666666666667,0.0,0.0,0.0,0.0,9.0,0.0,0.0,35.9,0.0,0.0,13.5,0.0,5.4,307,354,183,400,349,233,236,179,300,206,1,1,89,228,1,434,332,395
,204020,Tyler Johnson,,1610612748,MIA,26.0,35,18,17,0.514,71.67333333333333,1.0,0.0,2.5,1.0,10.0,13.6,5.0,33.2,0.0,0.5,5.0,2.5,16.1,55,60,373,190,144,204,236,61,293,243,360,235,135,228,286,306,230,344
,201961,Wayne Ellington,,1610612748,MIA,30.0,39,22,17,0.564,115.14333333333332,3.1,0.3,0.9,1.3,8.8,13.1,5.0,36.9,0.0,0.0,0.9,0.9,23.5,34,25,373,145,64,81,234,139,288,199,350,231,76,228,1,78,322,270
