close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1631105,Jalen Duren,1610612765,DET,C,21.0,6,6,0.353,14,36,0.389,0.381,0.008
1630595,Cade Cunningham,1610612765,DET,G,23.0,6,6,0.357,12,35,0.343,0.363,-0.02
203471,Dennis Schröder,1610612765,DET,G,31.0,6,6,0.28,10,23,0.435,0.368,0.067
202699,Tobias Harris,1610612765,DET,F,32.0,6,6,0.272,6,22,0.273,0.365,-0.092
203501,Tim Hardaway Jr.,1610612765,DET,G-F,33.0,6,6,0.327,6,18,0.333,0.369,-0.035
1641709,Ausar Thompson,1610612765,DET,G-F,22.0,6,6,0.258,9,16,0.563,0.369,0.194
1627736,Malik Beasley,1610612765,DET,G,28.0,6,6,0.319,6,15,0.4,0.363,0.037
1641842,Ronald Holland II,1610612765,DET,F,19.0,4,4,0.462,1,6,0.167,0.366,-0.2
1630194,Paul Reed,1610612765,DET,F,25.0,5,5,0.227,2,5,0.4,0.395,0.005
1630191,Isaiah Stewart,1610612765,DET,F-C,24.0,1,1,0.25,0,3,0.0,0.384,-0.384
