close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,74,74,1.0,10.24,21.32,0.48,0.49,-0.01
203932,Aaron Gordon,1610612743,DEN,F,26.0,75,75,1.0,5.27,11.73,0.449,0.463,-0.014
201145,Jeff Green,1610612743,DEN,F,35.0,75,75,1.0,5.01,10.63,0.472,0.472,0.0
203115,Will Barton,1610612743,DEN,G,31.0,71,71,1.0,5.17,10.52,0.491,0.458,0.033
1629008,Michael Porter Jr.,1610612743,DEN,F,24.0,9,9,1.0,5.0,10.0,0.5,0.485,0.015
1628420,Monté Morris,1610612743,DEN,G,27.0,75,75,1.0,4.47,9.23,0.484,0.453,0.031
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,48,48,1.0,3.46,7.48,0.462,0.477,-0.015
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,38,38,1.0,3.61,7.29,0.495,0.458,0.037
1630538,Bones Hyland,1610612743,DEN,G,21.0,68,68,1.0,3.31,7.29,0.454,0.449,0.004
1628408,PJ Dozier,1610612743,DEN,G-F,25.0,18,18,1.0,3.06,7.22,0.423,0.467,-0.044
203085,Austin Rivers,1610612743,DEN,G,29.0,67,67,1.0,3.52,7.1,0.496,0.452,0.044
1628432,Davon Reed,1610612743,DEN,G,27.0,37,37,1.0,3.35,6.97,0.481,0.455,0.025
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,58,58,1.0,2.95,6.9,0.428,0.438,-0.011
203210,JaMychal Green,1610612743,DEN,F-C,32.0,67,67,1.0,3.28,6.52,0.503,0.465,0.039
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,14,14,1.0,2.43,5.21,0.466,0.461,0.005
1627854,Bryn Forbes,1610612743,DEN,G,28.0,73,73,1.0,2.42,5.16,0.469,0.44,0.029
203516,James Ennis III,1610612743,DEN,F,31.0,7,7,1.0,1.29,3.0,0.429,0.45,-0.021
1630210,Markus Howard,1610612743,DEN,G,23.0,18,18,1.0,1.11,2.78,0.4,0.431,-0.031
1627822,Petr Cornelie,1610612743,DEN,F,26.0,10,10,1.0,0.9,1.8,0.5,0.452,0.048
1630637,Carlik Jones,1610612743,DEN,G,24.0,5,5,1.0,0.6,1.8,0.333,0.413,-0.079
