close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,74,72,0.216,1.66,4.61,0.361,0.35,0.011
201145,Jeff Green,1610612743,DEN,F,35.0,75,74,0.419,1.43,4.45,0.32,0.35,-0.03
203932,Aaron Gordon,1610612743,DEN,F,26.0,75,75,0.35,1.41,4.11,0.344,0.357,-0.013
203115,Will Barton,1610612743,DEN,G,31.0,71,69,0.388,1.46,4.08,0.359,0.36,-0.002
1629008,Michael Porter Jr.,1610612743,DEN,F,24.0,9,7,0.356,1.11,3.56,0.313,0.37,-0.057
1628420,Monté Morris,1610612743,DEN,G,27.0,75,75,0.384,1.13,3.55,0.32,0.361,-0.041
1630538,Bones Hyland,1610612743,DEN,G,21.0,68,64,0.419,0.99,3.06,0.322,0.35,-0.027
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,58,54,0.435,1.07,3.0,0.356,0.345,0.012
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,38,35,0.379,1.08,2.76,0.39,0.35,0.041
1628408,PJ Dozier,1610612743,DEN,G-F,25.0,18,17,0.377,0.83,2.72,0.306,0.362,-0.056
203085,Austin Rivers,1610612743,DEN,G,29.0,67,59,0.355,0.93,2.52,0.367,0.36,0.007
203210,JaMychal Green,1610612743,DEN,F-C,32.0,67,60,0.346,0.75,2.25,0.331,0.345,-0.014
1627854,Bryn Forbes,1610612743,DEN,G,28.0,73,64,0.43,0.84,2.22,0.377,0.351,0.026
1628432,Davon Reed,1610612743,DEN,G,27.0,37,29,0.314,0.7,2.19,0.321,0.358,-0.037
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,48,38,0.267,0.52,2.0,0.26,0.353,-0.092
1630210,Markus Howard,1610612743,DEN,G,23.0,18,17,0.66,0.5,1.83,0.273,0.346,-0.074
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,14,12,0.342,0.71,1.79,0.4,0.347,0.053
203516,James Ennis III,1610612743,DEN,F,31.0,7,6,0.524,0.71,1.57,0.455,0.335,0.119
1630637,Carlik Jones,1610612743,DEN,G,24.0,5,3,0.444,0.4,0.8,0.5,0.306,0.194
1627822,Petr Cornelie,1610612743,DEN,F,26.0,10,6,0.333,0.3,0.6,0.5,0.356,0.144
