close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
2200,Pau Gasol,1610612741,CHI,C-F,35.0,72,72,0.674,319,691,0.462,0.557,-0.096
201959,Taj Gibson,1610612741,CHI,F,31.0,73,71,0.469,185,368,0.503,0.551,-0.048
202703,Nikola Mirotic,1610612741,CHI,F,25.0,66,62,0.455,181,317,0.571,0.544,0.027
202710,Jimmy Butler III,1610612741,CHI,G-F,26.0,67,66,0.368,167,309,0.54,0.548,-0.007
201565,Derrick Rose,1610612741,CHI,G,27.0,66,62,0.365,141,235,0.6,0.536,0.064
1626171,Bobby Portis,1610612741,CHI,F,21.0,61,59,0.482,120,225,0.533,0.541,-0.007
203926,Doug McDermott,1610612741,CHI,F,24.0,81,73,0.401,130,206,0.631,0.543,0.088
203503,Tony Snell,1610612741,CHI,F,24.0,64,56,0.406,89,179,0.497,0.542,-0.045
202734,E'Twaun Moore,1610612741,CHI,G,27.0,58,53,0.406,90,176,0.511,0.539,-0.028
201149,Joakim Noah,1610612741,CHI,C,31.0,29,28,0.46,74,139,0.532,0.542,-0.009
203200,Justin Holiday,1610612741,CHI,G,27.0,47,40,0.449,69,128,0.539,0.546,-0.007
201166,Aaron Brooks,1610612741,CHI,G,31.0,69,54,0.304,64,115,0.557,0.526,0.03
1626245,Cristiano Felicio,1610612741,CHI,F-C,23.0,27,24,0.632,31,79,0.392,0.54,-0.148
2399,Mike Dunleavy,1610612741,CHI,G-F,35.0,31,29,0.338,44,79,0.557,0.57,-0.013
203915,Spencer Dinwiddie,1610612741,CHI,G,23.0,11,6,0.186,5,8,0.625,0.491,0.134
