close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628381,John Collins,1610612737,ATL,F-C,24.0,5,5,0.476,16,30,0.533,0.602,-0.069
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,5,5,0.403,17,27,0.63,0.599,0.03
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,5,5,0.39,14,23,0.609,0.584,0.024
1626153,Delon Wright,1610612737,ATL,G,30.0,5,5,0.362,13,21,0.619,0.576,0.043
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,5,5,0.467,11,21,0.524,0.606,-0.082
1629027,Trae Young,1610612737,ATL,G,23.0,5,5,0.322,11,19,0.579,0.568,0.011
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,4,4,0.4,13,18,0.722,0.598,0.124
201568,Danilo Gallinari,1610612737,ATL,F,33.0,5,5,0.316,9,12,0.75,0.612,0.138
203991,Clint Capela,1610612737,ATL,C,28.0,2,2,0.667,5,10,0.5,0.618,-0.118
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,2,1,0.286,1,2,0.5,0.577,-0.077
203476,Gorgui Dieng,1610612737,ATL,C,32.0,2,1,0.2,1,1,1.0,0.599,0.401
1628995,Kevin Knox II,1610612737,ATL,F,22.0,2,1,0.333,1,1,1.0,0.594,0.406
